LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
0.0,0.0,0.0,K12351(sphingomyelin_phosphodiesterase_2),0.728,1.0125018501039699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12355(coniferyl-aldehyde_dehydrogenase),0.726,0.0,1.59471300546813e-06,1.7174394709265402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28091599167304e-05,0.0,0.0,2.63500543626014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49257600503284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12357(sialidase-2/3/4),0.726,1.9965135237372001e-07,0.0,0.0,0.0,2.6543339217259396e-07,0.0,1.69949017253095e-06,1.37952380065534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0244374907011594e-06,0.0,0.0,0.0,0.0,0.0,2.2235440431067102e-06,1.0698643869023199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780291502912811e-07,0.0,2.49008444388242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12379(huckebein),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5252911275398003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12380(Ras_GTPase-activating_protein_3),0.728,0.0,0.0,0.0,1.35879378223898e-07,1.33522772120581e-07,3.00531874070924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04091559515326e-07,0.0,0.0,0.0,0.0,3.8271493898830103e-07,0.0,0.0,2.4097109158893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12385(Niemann-Pick_C1_protein),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7671816683985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12386(cystinosin),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07226306369695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12388(sortilin),0.6940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3265666287305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12391(AP-1_complex_subunit_gamma-1),0.728,0.0,0.0,0.0,3.76912907520942e-07,0.0,2.26795937650258e-07,4.795414153104589e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13567055040892e-07,0.0,0.0,0.0,0.0,0.0,2.25558581463866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32893782426561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21954960363805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12392(AP-1_complex_subunit_beta-1),0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19556507518165e-06,1.12526414048533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12393(AP-1_complex_subunit_mu),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988739200758871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12394(AP-1_complex_subunit_sigma_1/2),0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54138656830574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29259216745862e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12395(AP-1_complex_subunit_sigma-3),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2336695051958697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12396(AP-3_complex_subunit_delta-1),0.7,2.37584729165379e-07,0.0,0.0,2.6726012690907303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082239644134059e-07,0.0,0.0,0.0,0.0,0.0,1.41718433795567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47084269774288e-07,0.0,0.0,0.0,1.77386487221383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1205280033512306,0.0,0.0,K12397(AP-3_complex_subunit_beta),0.648,0.0,2.11450474687999e-06,1.8268129070036202e-06,1.4918477114782801e-06,4.02579371227171e-08,1.24100954095304e-06,1.1423901057320302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38299887409633e-06,0.0,4.06897903207375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25146403097964e-07,0.0,0.0,7.87740994574677e-07,0.0,0.0,0.0,2.43975915420825e-06,0.0,0.0,0.0,0.0,9.290530484705321e-06,0.0,2.75904228756455e-07,3.6835960907606697e-06,2.8422571479043203e-06,1.00184353849182e-06,0.0,3.0583247403151e-07,0.0,0.0,1.05031451639068e-06,0.0,0.0,0.0,0.0,9.13445223414114e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12398(AP-3_complex_subunit_mu),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17766784259797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12399(AP-3_complex_subunit_sigma),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30103830677064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5170206377872204,0.0,0.0,K12400(AP-4_complex_subunit_epsilon-1),0.718,1.8934383788721897e-07,2.65140229559897e-06,0.0,1.39012085969308e-06,1.04450977810412e-06,3.08513616429404e-07,1.67694201976654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75175015197267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68314964701277e-06,8.51095405451405e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.35240357933435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79496669150517e-06,0.0,0.0,0.0,0.0,0.0,1.23413529264768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.310996440370934,0.0,0.0,K12402(AP-4_complex_subunit_mu-1),0.722,1.21791640274509e-06,4.83764543324589e-07,5.071425184366621e-07,1.91621977710903e-07,1.20285846955879e-07,1.0418482307752199e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43022509867702e-06,0.0,0.0,0.0,0.0,0.0,1.21326508306649e-06,0.0,0.0,0.0,2.0941792180089398e-07,0.0,0.0,0.0,0.0,0.0,2.94205892856735e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12403(AP-4_complex_subunit_sigma-1),0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39314267839239e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12404(ADP-ribosylation_factor-binding_protein_GGA),0.698,3.21082874682813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03128162877878e-06,0.0,0.0,0.0,0.0,0.0,2.46606668324813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6087305023929863,0.0,0.0,"K12405(3-hydroxyacyl-CoA_dehydrogenase_/3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA_hydratase_[EC:1.1.1.354.2.1.107])",0.504,1.30381213526365e-06,1.12308574028405e-05,7.569590148395309e-06,4.31088287937961e-06,1.99645820143083e-06,2.6730007020878397e-06,3.82120078259161e-06,3.83446870085653e-06,1.89158299830417e-06,1.4369220454466002e-06,5.3781511770360606e-06,1.33906842647147e-05,1.36396596023337e-05,0.0,0.0,0.0,3.81966299664645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1754761837772204e-06,0.0,6.356996317879371e-07,0.0,9.450478557418129e-07,0.0,0.0,0.0,0.0,2.16897614011137e-06,0.0,0.0,0.0,0.0,8.09465567256878e-07,0.0,2.96937087787823e-06,3.06745256676735e-06,0.0,2.31644600862584e-05,1.4024685518251101e-06,1.01476541227181e-06,0.0,0.0,0.0,9.38527388290839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12406(pyruvate_kinase_isozymes_R/L),0.7240000000000001,0.0,2.47241578402777e-06,0.0,0.0,0.0,4.36163225509002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964512857693009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12407(glucokinase),0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040630541726622996,0.0,0.0,0.0,0.0,0.0,0.0,7.360492256054919e-06,0.0,0.0,0.0,0.0,1.91054543920517e-06,2.85128269039195e-06,0.0,0.0,0.0,0.0,4.25062994204449e-06,0.0,0.0,0.0,3.54406822836877e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.81659658864741e-06,0.0,4.51878587779876e-06,0.0,0.0,0.0,1.05198325391878e-05,0.0,0.0,0.0
2.2607470417448385,0.0,0.0,K12412(minichromosome_maintenance_protein_1),0.726,0.0,1.70582410105131e-07,0.0,1.8467570844917102e-07,4.30815170723145e-07,1.58644614193133e-07,5.24458279842881e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87803258868031e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,"K12414(DNA_replication_licensing_factor,_required_for_pre-replicationcomplex_assembly)",0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5899752427489294e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3200393438833546,0.0,0.0,K12417(acyl-CoA_thioesteraes_11),0.698,0.0,6.498555626851149e-07,1.7307622909688302e-06,5.81581573335978e-08,1.95673568832417e-07,2.65803314846769e-08,2.7323874893038696e-07,0.0,0.0,0.0,9.23082893870856e-07,1.4970231254001101e-06,2.38422054605719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68859199744589e-07,0.0,0.0,0.0,2.02285623313325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.524905481836707,0.0,0.0,K12420(ketoacyl_reductase),0.662,7.20605504972996e-08,1.4534699918061499e-05,0.0,3.14183238479449e-07,5.208343231086221e-07,0.0,6.60564484072832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63095138902384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80566636897609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2656561270813e-06,2.3450916049897398e-07,0.0,0.0,0.0,0.0,5.151805792736721e-06,5.62426437105594e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.96320650693522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67974763427712,0.0,0.0,K12421(fatty_acid_CoA_ligase_FadD9),0.73,0.0,2.6767064255584003e-07,1.5971392924608902e-07,6.541052131848411e-07,4.40705740662145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1789262925649e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1760912486035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12422(long_chain_fatty_acid_CoA_ligase_FadD10),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1259841207442102e-07,0.0,0.0
2.4848137098466414,0.0,0.0,K12423(fatty_acid_CoA_ligase_FadD21),0.73,2.86394999590612e-07,4.17167268044958e-07,0.0,0.0,3.0937612730526497e-07,6.596567846033129e-07,2.5997512980120395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64139792403321e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.89220590161636e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3684839543524999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53800318747873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9597576111872897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8907911123112101e-07,0.0,0.0
0.0,0.0,0.0,K12425(fatty_acid_CoA_ligase_FadD23),0.7,2.41978553959387e-07,0.0,0.0,0.0,0.0,0.0,1.95079445308923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480012456275621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6821314306776098e-07,0.0,0.0
2.625493605055139,0.0,0.0,K12426(long_chain_fatty_acid_CoA_FadD26),0.728,2.7934093556128603e-07,4.7286220093715704e-07,1.2508062518476998e-06,0.0,1.86098836136995e-07,3.9631450497744205e-07,4.01829835321795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59935550488053e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.71828955346007e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.48791855748309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3597217295107602e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06407619650683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88537530849926e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12427(fatty_acid_CoA_ligase_FadD28),0.73,0.0,0.0,0.0,0.0,1.1396349171947501e-07,2.6285967548025397e-07,1.9423403769496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5898687081270793e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.942611679082119e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.73577737518851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6419796804995598e-07,0.0,0.0
3.985003256927563,0.0,0.0,K12428(fatty_acid_CoA_ligase_FadD32),0.644,2.99510151388689e-07,6.85180006324446e-07,9.08938683212554e-06,6.20429331742137e-06,1.24740894294194e-05,1.16498657297834e-05,9.71742194901197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39550851026755e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.81215144953469e-07,6.617568764539589e-06,0.0,0.0,0.0,0.0,0.0,3.11438571326138e-06,0.0,7.638898090274519e-06,0.0,0.0,0.0,0.0,0.0,3.73362880190986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44154721494241e-07,0.0,0.0,0.0,0.0,3.05841315611941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8523625136828605e-07,0.0,3.06754380647684e-07,0.0,0.0
2.1316482031888966,0.0,0.0,K12429(fatty_acid_CoA_ligase_FadD36),0.722,2.53465555965527e-07,1.68419031686758e-07,0.0,0.0,8.986380534874929e-07,0.0,1.2647518252932198e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76211554595848e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1780801901027598e-06,0.0,0.0,0.0,0.0,0.0,3.3832389418382003e-06,8.139164364833691e-07,0.0,0.0,0.0,7.903323704344771e-07,0.0,0.0,0.0
0.0,0.0,0.0,K12430(polyketide_synthase_1/15),0.728,4.39880549077414e-08,0.0,0.0,1.8011149041027102e-07,1.58110453677971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20868522629499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12431(polyketide_synthase_2),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50566011229828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12432(polyketide_synthase_3/4),0.728,0.0,0.0,0.0,4.0652219233225796e-08,1.32483860701794e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K12433(polyketide_synthase_5),0.728,0.0,0.0,0.0,4.5857226299042697e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4364838786519197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62825524939344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
