LS_HE,CD_HE,UC_HE,specie,important_species
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Helicobacter-Helicobacter hepaticus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Pelagibaca-Pelagibaca bermudensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Pantoea-Pantoea sp. Sc1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-none-none-Vibrionales bacterium SWAT-3,0
0.03552327881706411,-1.420428411327361,-0.06784246010806462,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Aggregatibacter-Aggregatibacter actinomycetemcomitans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Pseudoalteromonadaceae-Pseudoalteromonas-Pseudoalteromonas sp. BSi20311,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Colwelliaceae-Colwellia-Colwellia psychrerythraea,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Acidithiobacillales-Acidithiobacillaceae-Acidithiobacillus-Acidithiobacillus caldus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Photobacterium-Photobacterium sp. SKA34,0
-0.16652529419739232,-1.4539198037770589,-1.4539198037770589,Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Denitrovibrio-Denitrovibrio acetiphilus,0
-0.10920237830236261,-1.541223660701933,-1.541223660701933,Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium-Chlorobium phaeobacteroides,0
-1.808356823628223,-1.808356823628223,-1.808356823628223,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Marinilabiliaceae-Anaerophaga-Anaerophaga sp. HS1,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Thermoplasmata-Thermoplasmatales-Ferroplasmaceae-Ferroplasma-Ferroplasma acidarmanus,0
1.3204295468035665,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. WH 5701,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Oxalobacteraceae-Janthinobacterium-Janthinobacterium sp. HH01,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-none-none-none-SAR324 cluster bacterium SCGC AAA001-C10,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Phyllobacteriaceae-Chelativorans-Chelativorans sp. BNC1,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-none-none-none-Candidatus Cardinium-Cardinium endosymbiont of Encarsia pergandiella,0
1.4320212823995704,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus-Deinococcus geothermalis,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium thermoresistibile,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Wohlfahrtiimonas-Wohlfahrtiimonas chitiniclastica,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Gluconacetobacter-Gluconacetobacter oboediens,0
1.2516382148577905,0.0,0.0,Bacteria-Deinococcus-Thermus-Deinococci-Thermales-Thermaceae-Meiothermus-Meiothermus silvanus,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces viridochromogenes,0
1.2516382148577905,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Syntrophobacterales-Syntrophaceae-Desulfobacca-Desulfobacca acetoxidans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Nitrosomonadales-Nitrosomonadaceae-Nitrosomonas-Nitrosomonas europaea,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Glaciecola-Glaciecola sp. HTCC2999,0
0.0,0.0,0.0,Bacteria-none-none-none-none-Caldithrix-Caldithrix abyssi,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Capnocytophaga-Capnocytophaga sp. oral taxon 335,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Acidothermaceae-Acidothermus-Acidothermus cellulolyticus,0
-1.541223660701933,-1.541223660701933,-1.541223660701933,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Joostella-Joostella marina,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Flavobacterium-Flavobacterium sp. CF136,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia mollaretii,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanosarcinaceae-Methanosarcina-Methanosarcina acetivorans,0
-0.10733182729198124,-1.5140268031360602,-1.5140268031360602,Bacteria-Elusimicrobia-Elusimicrobia-Elusimicrobiales-Elusimicrobiaceae-Elusimicrobium-Elusimicrobium minutum,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Krokinobacter-Krokinobacter sp. 4H-3-7-5,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas denitrificans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM50,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia frederiksenii,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Eurotiomycetes-Onygenales-Arthrodermataceae-Epidermophyton-Epidermophyton floccosum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Cupriavidus-Cupriavidus taiwanensis,0
1.3511283991153582,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Geodermatophilaceae-Modestobacter-Modestobacter marinus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Maritimibacter-Maritimibacter alkaliphilus,0
0.0,0.0,1.0527943116706169,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus weihenstephanensis,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Debaryomycetaceae-Debaryomyces-Debaryomyces hansenii,0
1.2126717621968357,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Actinomycetaceae-Actinomyces-Actinomyces georgiae,0
-1.541223660701933,0.5565092427579769,-1.541223660701933,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus ultunensis,0
1.2873945095796666,0.0,1.1193876454351135,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter hormaechei,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Gluconacetobacter-Gluconacetobacter diazotrophicus,0
0.03552327881706411,-1.420428411327361,0.028819457383533264,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus sp. SG-1,0
-1.6138806906835013,-1.6138806906835013,-1.6138806906835013,Bacteria-Tenericutes-Mollicutes-Acholeplasmatales-Acholeplasmataceae-Candidatus Phytoplasma-Onion yellows phytoplasma,0
-0.5953843255137691,-2.1724581267892495,-0.16362506630886345,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Porphyromonas-Porphyromonas uenonis,0
0.0,0.0,0.0,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma genitalium,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acidocella-Acidocella sp. MX-AZ02,0
-1.4539198037770589,-1.4539198037770589,-1.4539198037770589,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-none-Flavobacteriaceae bacterium 3519-10,0
1.4320212823995704,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Corynebacteriaceae-Corynebacterium-Corynebacterium bovis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter ursingii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Helicobacter-Helicobacter bizzozeronii,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Aeromonadales-Aeromonadaceae-Aeromonas-Aeromonas veronii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-none-gamma proteobacterium HTCC2207,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-none-Candida-Candida viswanathii,0
0.0,0.0,1.0873661312864034,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Propionibacteriaceae-Propionibacterium-Propionibacterium sp. 5_U_42AFAA,0
0.0,0.0,0.0,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Candidatus Arthromitus-Candidatus Arthromitus sp. SFB-5,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Mesotoga-Mesotoga prima,0
0.0,0.0,0.0,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Candidatus Arthromitus-Candidatus Arthromitus sp. SFB-3,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Syntrophobacterales-Syntrophaceae-Desulfomonile-Desulfomonile tiedjei,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Candidatus Burkholderia kirkii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-Shewanella-Shewanella sp. MR-7,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acidiphilium-Acidiphilium multivorum,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces sp. AA4,0
1.2873945095796666,0.0,0.0,Bacteria-Chloroflexi-Chloroflexi-Chloroflexales-Chloroflexaceae-Roseiflexus-Roseiflexus sp. RS-1,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Pseudonocardiaceae-Actinosynnema-Actinosynnema mirum,0
1.5001865530533545,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Salmonella-Salmonella bongori,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Candidatus Hamiltonella-Candidatus Hamiltonella defensa,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-none-none-Candidatus Uzinura diaspidicola,0
1.455951690144425,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Geobacillus-Geobacillus sp. G11MC16,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Campylobacter-Campylobacter fetus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Acinetobacter-Acinetobacter sp. HA,0
1.5001865530533545,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Cardiobacteriales-Cardiobacteriaceae-Cardiobacterium-Cardiobacterium valvarum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Bdellovibrionales-Bdellovibrionaceae-Bdellovibrio-Bdellovibrio bacteriovorus,0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Borrelia-Borrelia spielmanii,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Agrobacterium-Agrobacterium tumefaciens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Halomonas-Halomonas elongata,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-none-secondary endosymbiont of Ctenarytaina eucalypti,0
0.0,0.0,0.0,Bacteria-none-none-none-none-none-Plautia stali symbiont,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Facklamia-Facklamia ignava,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Chromohalobacter-Chromohalobacter salexigens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Moraxellaceae-Psychrobacter-Psychrobacter sp. PRwf-1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Roseibium-Roseibium sp. TrichSKD4,0
0.0,0.0,0.0,Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Hydrogenobaculum-Hydrogenobaculum sp. Y04AAS1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Psychromonadaceae-Psychromonas-Psychromonas ingrahamii,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus sp. GMD2S,0
1.3797997774723187,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Caulobacterales-Caulobacteraceae-Phenylobacterium-Phenylobacterium zucineum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Anaplasmataceae-Anaplasma-Anaplasma phagocytophilum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Methylophilales-Methylophilaceae-Methylotenera-Methylotenera mobilis,0
1.5943423110162471,0.0,0.0,Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Dethiosulfovibrio-Dethiosulfovibrio peptidovorans,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Planococcus-Planococcus halocryophilus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas sp. GM25,0
0.0,0.0,0.0,Archaea-Thaumarchaeota-none-Nitrosopumilales-Nitrosopumilaceae-Candidatus Nitrosoarchaeum-Candidatus Nitrosoarchaeum koreensis,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus versmoldensis,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Halobacteria-Halobacteriales-Halobacteriaceae-Haladaptatus-Haladaptatus paucihalophilus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Gallionellales-Gallionellaceae-Gallionella-Gallionella capsiferriformans,0
1.4320212823995704,0.0,1.0873661312864034,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Laribacter-Laribacter hongkongensis,0
0.0,0.0,0.0,Bacteria-Tenericutes-Mollicutes-Mycoplasmatales-Mycoplasmataceae-Mycoplasma-Mycoplasma haemocanis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Thalassospira-Thalassospira profundimaris,0
0.0,0.0,0.0,Archaea-Crenarchaeota-Thermoprotei-Thermoproteales-Thermoproteaceae-Pyrobaculum-Pyrobaculum neutrophilum,0
0.1287450329694986,-1.6761065802907582,-1.6761065802907582,Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-Fibrobacter-Fibrobacter succinogenes,0
1.2516382148577905,0.0,1.370265110413325,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Marinobacter-Marinobacter hydrocarbonoclasticus,0
0.0,0.0,0.0,Archaea-Euryarchaeota-Halobacteria-Halobacteriales-Halobacteriaceae-Natrialba-Natrialba taiwanensis,0
0.0,0.0,0.0,Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Leptospiraceae-Turneriella-Turneriella parva,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Erwinia-Erwinia pyrifoliae,0
1.3797997774723187,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Thermomonosporaceae-Thermomonospora-Thermomonospora curvata,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter aerogenes,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus sp. 66c,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. RS9917,0
1.3511283991153582,0.0,0.0,Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Granulicella-Granulicella tundricola,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Chroococcales-none-Synechococcus-Synechococcus sp. RS9916,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Mycobacteriaceae-Mycobacterium-Mycobacterium smegmatis,0
0.0,0.0,0.0,Bacteria-Bacteroidetes-none-none-none-Candidatus Amoebophilus-Candidatus Amoebophilus asiaticus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Rickettsiaceae-Rickettsia-Rickettsia rickettsii,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Bibersteinia-Bibersteinia trehalosi,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Idiomarinaceae-Idiomarina-Idiomarina sp. A28L,0
1.5590901225489893,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus-Paenibacillus terrae,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Candidatus Blochmannia-Candidatus Blochmannia pennsylvanicus,0
0.0,0.0,2.024475318691704,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Alcanivoracaceae-Alcanivorax-Alcanivorax hongdengensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Marinobacter-Marinobacter algicola,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria sp. GT4A_CT1,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces lividans,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Erythrobacteraceae-Erythrobacter-Erythrobacter sp. NAP1,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Pseudoalteromonadaceae-Pseudoalteromonas-Pseudoalteromonas sp. BSi20652,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Anaplasmataceae-Neorickettsia-Neorickettsia risticii,0
0.0,0.0,1.5160528258163175,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus alcalophilus,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-none-none-none-beta proteobacterium CB,0
0.0,0.0,0.0,Bacteria-Chlamydiae-Chlamydiia-Chlamydiales-Chlamydiaceae-Chlamydia-Chlamydia pecorum,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia sp. H160,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio sinaloensis,0
-1.384136825316776,-1.384136825316776,-1.384136825316776,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Cryomorphaceae-Fluviicola-Fluviicola taffensis,0
1.3511283991153582,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria-Neisseria gonorrhoeae,0
1.3204295468035665,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus sp. JS,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Oceanospirillaceae-Bermanella-Bermanella marisrubri,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bartonellaceae-Bartonella-Bartonella washoensis,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus-Paenibacillus alvei,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia-Burkholderia sp. CCGE1003,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio-Vibrio rotiferianus,0
0.0,0.0,0.0,Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Thermocrinis-Thermocrinis albus,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Kitasatospora-Kitasatospora setae,0
-1.3445337253859595,-1.3445337253859595,-0.010377264801713245,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus sp. B14905,0
0.0,0.0,0.0,Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga-Thermotoga sp. EMP,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Celeribacter-Celeribacter baekdonensis,0
1.2873945095796666,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Enterobacter-Enterobacter mori,0
1.3204295468035665,0.0,0.0,Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Kofleriaceae-Haliangium-Haliangium ochraceum,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Nocardiaceae-Rhodococcus-Rhodococcus pyridinivorans,0
-1.5140268031360602,-1.5140268031360602,-1.5140268031360602,Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Myroides-Myroides odoratimimus,0
0.0,0.0,0.0,Bacteria-Cyanobacteria-none-Oscillatoriales-none-Leptolyngbya-Leptolyngbya sp. PCC 6406,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Streptomycetaceae-Streptomyces-Streptomyces sviceus,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus mali,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Ectothiorhodospiraceae-Thioalkalivibrio-Thioalkalivibrio nitratireducens,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Verminephrobacter-Verminephrobacter aporrectodeae,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Brucellaceae-Brucella-Brucella suis,0
-1.972534575005179,-1.972534575005179,-0.35727124757378914,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella histicola,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rickettsiales-Anaplasmataceae-Wolbachia-Wolbachia endosymbiont of Drosophila melanogaster,0
0.0,0.0,0.0,Eukaryota-Ascomycota-Eurotiomycetes-Eurotiales-Trichocomaceae-Aspergillus-Aspergillus niger,0
0.0,0.0,0.0,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus sp. 7_6_55CFAA_CT2,0
0.0,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Frankiaceae-Frankia-Frankia sp. CcI3,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Thiovulum-Thiovulum sp. ES,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Sphingomonas-Sphingomonas echinoides,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Alcanivoracaceae-Alcanivorax-Alcanivorax dieselolei,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xylella-Xylella fastidiosa,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Helicobacteraceae-Helicobacter-Helicobacter canadensis,0
0.0,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Bradyrhizobiaceae-Bradyrhizobium-Bradyrhizobium sp. ORS 278,0
1.5001865530533545,0.0,0.0,Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Sinorhizobium-Sinorhizobium fredii,0
1.5207216596868145,0.0,0.0,Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas-Pseudomonas mendocina,0
